WLL,142.75
JBN,127.849998
JBR,93.5
JBT,92.080002
XCOM,548.000264
AC,101
RBS,92.540001
GCAP,103.580002
FEYE,105
JCE,148.779999
TGB,111.199997
IAG,109.625
RA,136.300003
QQQ,153.625
JCI,182.880005
TGF,58.625
CVF,141.5
TGH,563.00025
RF,105
INAP,127.625
JCP,112.875
ATVI,93.5
KEY,116.625
C,91.625
TGVF,155.119995
F,56.125
QAX,132.5
JDD,48.375
ABM,116.75
N,118.875
ABR,113.32
UJH,110.0625
S,93.375
ABT,92.089996
PDLI,84.790001
T,105
IBM,117.875
ABX,92.370003
X,204.559998
UJM,417.750013
SYMC,107.43
NVDA,191.25
ACC,137.789993
CF,121.050003
NBLX,166.5
TWTR,113.5
KGC,117.375
ACH,138.5
JEC,100.625
NMJ,156.320007
ACM,150.5
ACN,43.5
ACP,92.6875
MKL,390.999734
NHYU,95.75
ACV,69.125
APPL,93.019997
INTC,92.375
JEQ,109.625
MANU,199.75
ADC,161.25
DE,149.619995
JFC,66.625
CHK,122.125
OPL,109.875
ADM,154.800003
OPK,94.75
ABEV,132.449997
RFD,54.75
JFR,147.229996
BBRY,128.490005
RASA,142.625
ED,111.75
PBR,107.75
RFV,207.699997
INUV,79.110001
AUY,121.5
SWIR,124.5
JGH,117.849998
NOK,111.75
KIJ,115.875
SINO,140.919998
XCD,136.300003
DESX,73.040001
JAX,171
AAPL,138.25
ABRN,60.375
RAS,82.089996
GRPN,146.699997
ABRC,97.900002
MRNS,174.399994
ABRA,129.25
ABRB,112.625
ACCO,195
RBA,129.330002
JBK,96.809998
RBC,123.25
TAHO,89.199997
SDF,109.375
JBL,65.875
WLL,542.000234
JBN,120.699997
JBR,62.25
JBT,124.75
XCOM,124.0625
AC,58
RBS,82.610001
GCAP,99.5
FEYE,57.75
JCE,162.360001
TGB,121.75
IAG,95.239998
RA,107.269997
QQQ,88.230003
JCI,119
TGF,145
CVF,116.625
TGH,112.875
RF,111.125
INAP,92.779999
JCP,162.125
ATVI,82.599998
KEY,106.5
C,131.25
TGVF,85.349998
F,194.539993
QAX,132.625
JDD,91.75
ABM,163.600006
N,93.125
ABR,203.960007
UJH,53.125
S,85.625
ABT,203.899994
PDLI,176.119995
T,114.900002
IBM,83.959999
ABX,81.5
X,521.000254
UJM,122.25
SYMC,43.375
NVDA,191.199997
ACC,99
CF,112.5
NBLX,121.610001
TWTR,147.369995
KGC,123.5
ACH,102
JEC,177.860001
NMJ,118.3125
ACM,132.029999
ACN,133.25
ACP,199.360001
MKL,113.739998
NHYU,98.25
ACV,101.4375
APPL,107.25
INTC,56.125
JEQ,109.5
MANU,108
ADC,127.75
DE,108.875
JFC,108.625
CHK,118.9375
OPL,126.739998
ADM,111.779999
OPK,57.875
ABEV,73.830002
RFD,90.25
JFR,124
BBRY,108.559998
RASA,127.550003
ED,116.629997
PBR,55.125
RFV,157.75
INUV,81.75
AUY,552.999759
SWIR,146.75
JGH,209.039993
NOK,116.75
KIJ,83.75
SINO,95.470001
XCD,68.875
DESX,84.43
JAX,104.129997
AAPL,416.000247
ABRN,107.625
RAS,195.660004
GRPN,136
ABRC,552.00001
MRNS,162.5
ABRA,129.910004
ABRB,113.940002
ACCO,90.125
RBA,126.25
JBK,425.999987
RBC,105
TAHO,124.720001
SDF,138.25
JBL,160.029999
WLL,95.040001
JBN,106.489998
JBR,152.369995
JBT,88.25
XCOM,82.040001
AC,85.150002
RBS,88
GCAP,114.440002
FEYE,174.375
JCE,80.75
TGB,143.270004
IAG,70.375
RA,113.125
QQQ,152.279999
JCI,104.25
TGF,97.625
CVF,650.280029
TGH,186.3125
RF,87.050003
INAP,141.125
JCP,106.625
ATVI,109.625
KEY,53.875
C,519.999754
TGVF,138.130005
F,152.125
QAX,79.25
JDD,97.25
ABM,124.290001
N,139.699997
ABR,198.369995
UJH,122.125
S,54.5
ABT,82.93
PDLI,112.5
T,189.759995
IBM,48.5
ABX,66.125
X,53.625
UJM,163.070007
SYMC,88.625
NVDA,52.25
ACC,97.125
CF,98.199997
NBLX,66.375
TWTR,124.07
KGC,124.25
ACH,145.960007
JEC,521.000254
NMJ,88.199997
ACM,93
ACN,116
ACP,78.629997
MKL,83.610001
NHYU,147.529999
ACV,97.370003
APPL,198.729996
INTC,123.75
JEQ,145
MANU,87.050003
ADC,131.169998
DE,84.889999
JFC,182.309998
CHK,152.520004
OPL,403.74974
ADM,221.4375
OPK,88.260002
ABEV,91
RFD,137.375
JFR,128.369995
BBRY,92.375
RASA,95
ED,138.460007
PBR,170.389999
RFV,98.625
INUV,56.5
AUY,140.5
SWIR,135.820007
JGH,129.5625
NOK,137.375
KIJ,117.875
SINO,97.625
XCD,83.625
DESX,549.000013
JAX,75.375
AAPL,84.43
ABRN,549.500263
RAS,81.769997
GRPN,67.300003
ABRC,120.940002
MRNS,176.160004
ABRA,122.5
ABRB,81.900002
ACCO,116.379997
RBA,97.25
JBK,116.75
RBC,103.125
TAHO,153.625
SDF,82.25
JBL,187.559998
WLL,104.5
JBN,121.25
JBR,145.330002
JBT,103.75
XCOM,155.125
AC,113.75
RBS,127.330002
GCAP,41.5
FEYE,170.389999
JCE,84.699997
TGB,96.650002
IAG,91.25
RA,163.589996
QQQ,125.57
JCI,105.75
TGF,88.32
CVF,75.199997
TGH,47.25
RF,107.279999
INAP,78.599998
JCP,97.5
ATVI,104.125
KEY,103.9375
C,177.5625
TGVF,116.5625
F,414.249766
QAX,96
JDD,113
ABM,165.100006
N,126.269997
ABR,55
UJH,78.629997
S,50.75
ABT,89.199997
PDLI,151.279999
T,117.25
IBM,185.625
ABX,532.499993
X,144.509995
UJM,124.260002
SYMC,100.5
NVDA,164.5
ACC,110.25
CF,57.125
NBLX,68
TWTR,93.25
KGC,102.5
ACH,82.650002
JEC,117.860001
NMJ,43.875
ACM,167.229996
ACN,521.499753
ACP,155.070007
MKL,98.260002
NHYU,116
ACV,124.75
APPL,73.330002
INTC,80.580002
JEQ,126.800003
MANU,89.199997
ADC,85.300003
DE,100.75
JFC,171
CHK,522.999752
OPL,104.6875
ADM,112.3125
OPK,105.125
ABEV,121.25
RFD,112.25
JFR,94.875
BBRY,185.139999
RASA,527.000248
ED,99.25
PBR,95.309998
RFV,549.000013
INUV,71.25
AUY,129.479996
SWIR,56.75
JGH,91.949997
NOK,105.625
KIJ,81.519997
SINO,67.5
XCD,43.875
DESX,118.875
JAX,419.000244
AAPL,120.25
ABRN,132.860001
RAS,69.099998
GRPN,118.160004
ABRC,89.75
MRNS,65
ABRA,78.629997
ABRB,153.740005
ACCO,110.25
RBA,61.125
JBK,128.009995
RBC,143.625
TAHO,91.010002
SDF,145.399994
JBL,147.889999
WLL,126.440002
JBN,142.960007
JBR,49.25
JBT,117.875
XCOM,115.209999
AC,159.625
RBS,41.625
GCAP,89.25
FEYE,62.25
JCE,117.769997
TGB,119.125
IAG,49
RA,112.625
QQQ,75.75
JCI,87.125
TGF,108.5625
CVF,165.5
TGH,186.850006
RF,157.125
INAP,165.125
JCP,138.600006
ATVI,87.625
KEY,135.820007
C,64.125
TGVF,474.624753
F,57.375
QAX,93.339996
JDD,119.25
ABM,126
N,99.029999
ABR,578.499734
UJH,130.130005
S,104.875
ABT,172.619995
PDLI,111.625
T,71.639999
IBM,139.899994
ABX,126.375
X,124.720001
UJM,75.75
SYMC,95.300003
NVDA,52.75
ACC,127.470001
CF,128.339996
NBLX,161.559998
TWTR,92.375
KGC,85.699997
ACH,80.419998
JEC,114.125
NMJ,127.639999
ACM,75.910004
ACN,102.370003
ACP,180.009995
MKL,185.539993
NHYU,86.625
ACV,60.125
APPL,163.110001
INTC,68.410004
JEQ,201.520004
MANU,144.375
ADC,558.000004
DE,78.110001
JFC,144.259995
CHK,554.499757
OPL,122.375
ADM,163
OPK,122.5625
ABEV,121.5
RFD,65.625
JFR,94.25
BBRY,56.5
RASA,122.209999
ED,167.229996
PBR,81.089996
RFV,105.25
INUV,140.550003
AUY,73.75
SWIR,73.260002
JGH,124.150002
NOK,145.050003
KIJ,42.125
SINO,91.5
XCD,116
DESX,195
JAX,123.125
AAPL,76.900002
ABRN,90.125
RAS,93.5
GRPN,123.25
ABRC,89.199997
MRNS,129.699997
ABRA,189.5
ABRB,121.125
ACCO,111.790001
RBA,103.25
JBK,134.375
RBC,118.25
TAHO,117.5
SDF,82.910004
JBL,154.029999
WLL,110.75
JBN,119
JBR,116.125
JBT,161.539993
XCOM,79.800003
AC,67.75
RBS,86
GCAP,132.860001
FEYE,156.880005
JCE,100.139999
TGB,117.3125
IAG,103.5
RA,56.125
QQQ,71
JCI,116.875
TGF,79.68
CVF,119.875
TGH,131.630005
RF,107.6875
INAP,95.875
JCP,199.679993
ATVI,111.875
KEY,116.919998
C,523.500001
TGVF,176.25
F,118
QAX,101.5625
JDD,58.5
ABM,87.949997
N,121.625
ABR,518.000257
UJH,95.875
S,113.875
ABT,117.720001
PDLI,79.5
T,135.470001
IBM,163.160004
ABX,116.125
X,205.309998
UJM,67.625
SYMC,49.75
NVDA,206.320007
ACC,115
CF,117.5
NBLX,59.875
TWTR,63
KGC,195.660004
ACH,103.790001
JEC,532.499993
NMJ,162.660004
ACM,82.125
ACN,107
ACP,119
MKL,119.099998
NHYU,88.900002
ACV,94.625
APPL,126.375
INTC,110
JEQ,123.5
MANU,199.720001
ADC,133.039993
DE,188.559998
JFC,129.699997
CHK,148.630005
OPL,168.009995
ADM,115.125
OPK,123.75
ABEV,135.875
RFD,147.25
JFR,72.625
BBRY,134.339996
RASA,147.3125
ED,148.25
PBR,380.000246
RFV,113.32
INUV,575.332609
AUY,121.739998
SWIR,103.239998
JGH,113.349998
NOK,92.5
KIJ,134.5
SINO,105.625
XCD,546.000016
DESX,73.875
JAX,102.68
AAPL,109
ABRN,80.375
RAS,95
GRPN,190.899994
ABRC,136.229996
MRNS,50.5
ABRA,105.309998
ABRB,165.089996
ACCO,93.125
RBA,169.589996
JBK,48.375
RBC,154
TAHO,521.000254
SDF,94.375
JBL,95
WLL,111.809998
JBN,112.625
JBR,150
JBT,126.5
XCOM,192.690002
AC,68.25
RBS,100.125
GCAP,154.960007
FEYE,106.5625
JCE,99.5
TGB,185.509995
IAG,107.375
RA,119.25
QQQ,106.4375
JCI,87.650002
TGF,160.75
CVF,192.6875
TGH,129.125
RF,96.010002
INAP,125.709999
JCP,112.5
ATVI,336.000001
KEY,119
C,117.3125
TGVF,73.125
F,95.599998
QAX,115.510002
JDD,148.809998
ABM,121.125
N,100.625
ABR,152.729996
UJH,76.379997
S,90.099998
ABT,85.050003
PDLI,553.500009
T,61
IBM,84.449997
ABX,81.625
X,115
UJM,156.160004
SYMC,83.080002
NVDA,99.375
ACC,122.625
CF,60.625
NBLX,87.900002
TWTR,114.875
KGC,102.1875
ACH,117.5
JEC,101.875
NMJ,117.25
ACM,53.875
ACN,133.820007
ACP,114.75
MKL,82.720001
NHYU,153.75
ACV,110.625
APPL,93.800003
INTC,122.779999
JEQ,120.059998
MANU,162.759995
ADC,127.330002
DE,116
JFC,103.0625
CHK,142.470001
OPL,140.190002
ADM,139.699997
OPK,152.589996
ABEV,52.375
RFD,542.999983
JFR,112.125
BBRY,92.07
RASA,125.57
ED,194.649994
PBR,171.875
RFV,50.625
INUV,147.949997
AUY,89.125
SWIR,519.500256
JGH,133.6875
NOK,543.500233
KIJ,164.100006
SINO,74.875
XCD,160.050003
DESX,159.070007
JAX,126.099998
AAPL,157.149994
ABRN,154.375
RAS,100.190002
GRPN,108.375
ABRC,83.375
MRNS,50.75
ABRA,95.75
ABRB,173.220001
ACCO,537.500238
RBA,158.389999
JBK,88.620003
RBC,54.125
TAHO,83.375
SDF,98.625
JBL,92.625
WLL,124.75
JBN,89.290001
JBR,110
JBT,145.669998
XCOM,116.629997
AC,116.5
RBS,151.25
GCAP,158
FEYE,449.49975
JCE,155.369995
TGB,129.0625
IAG,138.110001
RA,86.410004
QQQ,103.3125
JCI,143.470001
TGF,150.125
CVF,186.440002
TGH,90.050003
RF,108.875
INAP,65.875
JCP,116.25
ATVI,127.470001
KEY,95.625
C,127.375
TGVF,69.375
F,104.125
QAX,188.699997
JDD,105.125
ABM,174.610001
N,124.199997
ABR,50.125
UJH,414.249766
S,128.699997
ABT,85.300003
PDLI,100.190002
T,117.290001
IBM,129.550003
ABX,83.639999
X,118.875
UJM,110.959999
SYMC,128.259995
NVDA,94.625
ACC,99.5
CF,148.949997
NBLX,77.309998
TWTR,336.000001
KGC,170.125
ACH,112.800003
JEC,51.625
NMJ,109.375
ACM,88
ACN,132.75
ACP,103.875
MKL,126.75
NHYU,122.1875
ACV,176.25
APPL,48.75
INTC,552.999759
JEQ,98.5
MANU,68.625
ADC,83.639999
DE,194.070007
JFC,116.940002
CHK,115.050003
OPL,71.25
ADM,71.5
OPK,161.100006
ABEV,88.625
RFD,163.350006
JFR,91.199997
BBRY,49
RASA,161.270004
ED,122.589996
PBR,122
RFV,92.18
INUV,83.110001
AUY,56
SWIR,96.089996
JGH,119.550003
NOK,96.620003
KIJ,167.729996
SINO,90.625
XCD,90.160004
DESX,118.75
JAX,100.25
AAPL,127.459999
ABRN,193.940002
RAS,117
GRPN,82.540001
ABRC,144.210007
MRNS,103.980003
ABRA,128.800003
ABRB,122.589996
ACCO,63
RBA,50.5
JBK,61.625
RBC,160.350006
TAHO,54.25
SDF,138.25
JBL,114.559998
WLL,91.625
JBN,167.729996
JBR,85.75
JBT,115.8125
XCOM,64
AC,70.75
RBS,114
GCAP,87.625
FEYE,199.199997
JCE,104.610001
TGB,92.230003
IAG,152.830002
RA,81.209999
QQQ,135.820007
JCI,144
TGF,116.040001
CVF,148.75
TGH,102.639999
RF,109
INAP,120.375
JCP,548.000264
ATVI,193.029999
KEY,186.789993
C,185.490005
TGVF,183
F,82.290001
QAX,94.875
JDD,142.375
ABM,144.089996
N,86.330002
ABR,167.169998
UJH,101.625
S,205.559998
ABT,79.800003
PDLI,105.625
T,160.520004
IBM,122.5
ABX,162.089996
X,107.875
UJM,121.610001
SYMC,151.279999
NVDA,140.369995
ACC,159.75
CF,101.940002
NBLX,104.040001
TWTR,60.375
KGC,163.279999
ACH,124.830002
JEC,94.239998
NMJ,122.3125
ACM,162.5
ACN,90.040001
ACP,109.875
MKL,75.5
NHYU,98
ACV,126.3125
APPL,81.739998
INTC,166
JEQ,138.539993
MANU,126.5
ADC,111.875
DE,133.820007
JFC,87.949997
CHK,113.5
OPL,159.699997
ADM,144.410004
OPK,98.1875
ABEV,94
RFD,113.375
JFR,122.3125
BBRY,121.625
RASA,152.660004
ED,113.309998
PBR,99.875
RFV,58.990002
INUV,87.099998
AUY,116.160004
SWIR,160.050003
JGH,193.25
NOK,523.500001
KIJ,84.300003
SINO,145.75
XCD,143.470001
DESX,79.18
JAX,65.25
AAPL,110.900002
ABRN,101.75
RAS,96.375
GRPN,124.625
ABRC,103.75
MRNS,139.419998
ABRA,152.509995
ABRB,176.5
ACCO,186.039993
RBA,85.389999
JBK,115.25
RBC,186.550003
TAHO,56
SDF,108.5
JBL,169.740005
WLL,464.499736
JBN,116.125
JBR,88.709999
JBT,79.349998
XCOM,161.75
AC,135.309998
RBS,147.089996
GCAP,77.519997
FEYE,115.5
JCE,105
TGB,164.5625
IAG,145.630005
RA,138.600006
QQQ,89.089996
JCI,50.5
TGF,86.5
CVF,151.720001
TGH,108.75
RF,79.760002
INAP,149.330002
JCP,52.25
ATVI,98.25
KEY,128.110001
C,147.1875
TGVF,554.000258
F,91.919998
QAX,73.449997
JDD,203.4375
ABM,56.5
N,55.75
ABR,143.0625
UJH,114
S,194.539993
ABT,103.650002
PDLI,85.400002
T,184.559998
IBM,61.625
ABX,144.089996
X,95.57
UJM,102.875
SYMC,116.339996
NVDA,66.75
ACC,164.270004
CF,146.199997
NBLX,164.570007
TWTR,79.440002
KGC,102.125
ACH,79.699997
JEC,105.5
NMJ,92.125
ACM,64.5
ACN,105.5
ACP,119.5
MKL,78.5
NHYU,105.010002
ACV,200.660004
APPL,127.75
INTC,121.25
JEQ,73.169998
MANU,104.040001
ADC,184.75
DE,144.25
JFC,85.25
CHK,93.480003
OPL,75.625
ADM,121.010002
OPK,96.230003
ABEV,44.375
RFD,190.660004
JFR,124.875
BBRY,52.625
RASA,140.429993
ED,93.68
PBR,68
RFV,143.660004
INUV,89.75
AUY,109.25
SWIR,58.5
JGH,97.800003
NOK,112.75
KIJ,92.875
SINO,140.410004
XCD,107.989998
DESX,134.5
JAX,108.25
AAPL,181.0625
ABRN,57.375
RAS,96.5
GRPN,125.029999
ABRC,145.270004
MRNS,145.330002
ABRA,94.650002
ABRB,115.75
ACCO,144.25
RBA,51.5
JBK,97.125
RBC,112.5
TAHO,131.5
SDF,58.5
JBL,127.639999
WLL,96.699997
JBN,102.0625
JBR,82.875
JBT,101
XCOM,116.25
AC,110.625
RBS,83.099998
GCAP,177.8125
FEYE,115.0625
JCE,125.375
TGB,121.75
IAG,88.625
RA,186.240005
QQQ,94.540001
JCI,172.9375
TGF,47.125
CVF,87.5
TGH,123.375
RF,87.625
INAP,120.625
JCP,138.75
ATVI,75.739998
KEY,124.040001
C,175.089996
TGVF,121.5
F,81
QAX,101.5625
JDD,181.199997
ABM,549.999762
N,160
ABR,107.949997
UJH,99.875
S,150
ABT,151.625
PDLI,97.875
T,49.75
IBM,82.599998
ABX,124.625
X,48.5
UJM,161.729996
SYMC,40.625
NVDA,559.500003
ACC,57.625
CF,109.150002
NBLX,112.910004
TWTR,103.57
KGC,149.125
ACH,166.625
JEC,321.500266
NMJ,94.625
ACM,89
ACN,204.149994
ACP,76.510002
MKL,183
NHYU,57.875
ACV,132.860001
APPL,48.5
INTC,112
JEQ,82.410004
MANU,103
ADC,89.5
DE,56
JFC,58
CHK,116
OPL,87.099998
ADM,114.875
OPK,68.875
ABEV,83.125
RFD,91.449997
JFR,94.32
BBRY,102.07
RASA,100.209999
ED,137.789993
PBR,102.5
RFV,114.375
INUV,184.669998
AUY,83.959999
SWIR,93.75
JGH,130.375
NOK,193.160004
KIJ,144.25
SINO,120.875
XCD,149.25
DESX,96.6875
JAX,82.449997
AAPL,136.75
ABRN,113.980003
RAS,137.875
GRPN,80.25
ABRC,122.959999
MRNS,164.5
ABRA,115.150002
ABRB,98.875
ACCO,130.190002
RBA,175.100006
JBK,115.849998
RBC,103.1875
TAHO,148.949997
SDF,122.589996
JBL,116.099998
WLL,119
JBN,193.220001
JBR,123.5
JBT,174.375
XCOM,187.179993
AC,49
RBS,104.129997
GCAP,74.230003
FEYE,88.230003
JCE,180.839996
TGB,168.375
IAG,138.460007
RA,116.5
QQQ,169.029999
JCI,132.899994
TGF,110
CVF,124.040001
TGH,102.07
RF,113.25
INAP,163.75
JCP,143.0625
ATVI,169.630005
KEY,129.070007
C,157.070007
TGVF,124.1875
F,552.999759
QAX,53.75
JDD,113.625
ABM,147
N,97.625
ABR,77
UJH,80.419998
S,552.999759
ABT,166.690002
PDLI,100
T,147.889999
IBM,67.375
ABX,78.360001
X,83.779999
UJM,474.624753
SYMC,137.619995
NVDA,134.899994
ACC,92.6875
CF,122
NBLX,102.75
TWTR,89.125
KGC,67.25
ACH,111
JEC,124.25
NMJ,110.125
ACM,129.160004
ACN,138.625
ACP,93.375
MKL,110.0625
NHYU,129.5625
ACV,549.000013
APPL,137.800003
INTC,117.889999
JEQ,108.375
MANU,90.375
ADC,200.229996
DE,83.93
JFC,126.25
CHK,55.25
OPL,142.679993
ADM,124.150002
OPK,80.25
ABEV,117.875
RFD,102
JFR,82.620003
BBRY,124.375
RASA,121.620003
ED,61.875
PBR,88.110001
RFV,110.8125
INUV,82.75
AUY,105.625
SWIR,110.125
JGH,101.25
NOK,74.919998
KIJ,119.019997
SINO,118.875
XCD,88.190002
DESX,67.699997
JAX,101.830002
AAPL,80.919998
ABRN,102.625
RAS,43.75
GRPN,107.9375
ABRC,124.25
MRNS,87.010002
ABRA,62.5
ABRB,145.399994
ACCO,97.625
RBA,162.940002
JBK,159.529999
RBC,94.125
TAHO,70.260002
SDF,64.375
JBL,123.699997
WLL,68.625
JBN,52
JBR,75.625
JBT,111.760002
XCOM,48.625
AC,165.710007
RBS,92.5
GCAP,52.125
FEYE,83.650002
JCE,527.000248
TGB,75
IAG,63.625
RA,78.32
QQQ,154.125
JCI,122.625
TGF,126.5
CVF,54.125
TGH,126
RF,90.25
INAP,137.860001
JCP,48.75
ATVI,135.850006
KEY,140.830002
C,65.625
TGVF,95.029999
F,108.875
QAX,106.110001
JDD,146.375
ABM,102.809998
N,72.75
ABR,113.625
UJH,103.0625
S,43.25
ABT,87.660004
PDLI,155.080002
T,165.875
IBM,85.010002
ABX,110
X,193.600006
UJM,104.875
SYMC,126
NVDA,438.000011
ACC,98.125
CF,138.600006
NBLX,108.375
TWTR,81.889999
KGC,121.75
ACH,138.919998
JEC,120.099998
NMJ,97.75
ACM,167.729996
ACN,98.25
ACP,192.970001
MKL,103.82
NHYU,123.375
ACV,106.25
APPL,113.3125
INTC,97.75
JEQ,107
MANU,87.709999
ADC,92.625
DE,72.25
JFC,53.625
CHK,86.25
OPL,93.330002
ADM,167.125
OPK,104.25
ABEV,80.260002
RFD,75.125
JFR,111.9375
BBRY,93.300003
RASA,82.519997
ED,132.449997
PBR,166.160004
RFV,81.709999
INUV,93.93
AUY,183.919998
SWIR,126.440002
JGH,103.699997
NOK,123.699997
KIJ,153.25
SINO,58.5
XCD,84.699997
DESX,89.5
JAX,116.150002
AAPL,113.25
ABRN,102.809998
RAS,99.875
GRPN,113.875
ABRC,107.239998
MRNS,115.375
ABRA,92.125
ABRB,90
ACCO,126.25
RBA,94.25
JBK,56.599998
RBC,61.25
TAHO,195.919998
SDF,88.050003
JBL,96.125
WLL,185.679993
JBN,85
JBR,191.679993
JBT,121.5625
XCOM,81.25
AC,178.880005
RBS,105.625
GCAP,109.4375
FEYE,82.82
JCE,98.75
TGB,161.089996
IAG,104.125
RA,116
QQQ,166.970001
JCI,132.449997
TGF,80.5
CVF,120.190002
TGH,102.400002
RF,160.649994
INAP,160.350006
JCP,139.779999
ATVI,112.25
KEY,95.150002
C,51.625
TGVF,147.229996
F,62.75
QAX,65.625
JDD,94.625
ABM,89.25
N,147.25
ABR,152.660004
UJH,114.75
S,133.25
ABT,124.125
PDLI,150.5
T,67.75
IBM,121.470001
ABX,120.610001
X,463.749754
UJM,107.25
SYMC,103.375
NVDA,85.875
ACC,552.999759
CF,114.75
NBLX,128.710007
TWTR,115.375
KGC,83.510002
ACH,102.5
JEC,120.625
NMJ,105.610001
ACM,140.639999
ACN,128.710007
ACP,66.25
MKL,60.75
NHYU,102.5
ACV,124.125
APPL,89.260002
INTC,127.625
JEQ,126.779999
MANU,108.9375
ADC,101.875
DE,92.849998
JFC,85.849998
CHK,102.625
OPL,109.5
ADM,97.809998
OPK,104.599998
ABEV,113.5
RFD,192.9375
JFR,166.5
BBRY,75.93
RASA,85.150002
ED,196.100006
PBR,132.75
RFV,177.660004
INUV,87.5
AUY,114.5
SWIR,122.5625
JGH,148.410004
NOK,182.259995
KIJ,75.169998
SINO,137.5
XCD,76.510002
DESX,168.529999
JAX,92.875
AAPL,147.25
ABRN,131.375
RAS,130.190002
GRPN,82.875
ABRC,87.699997
MRNS,120.190002
ABRA,84.970001
ABRB,89.625
ACCO,78.699997
RBA,121
JBK,111.5
RBC,110
TAHO,87.589996
SDF,93
JBL,51
WLL,176.009995
JBN,145.875
JBR,173.520004
JBT,202.220001
XCOM,95.699997
AC,81.699997
RBS,94.5
GCAP,59.875
FEYE,102.800003
JCE,58.25
TGB,167
IAG,126.110001
RA,99.375
QQQ,56
JCI,60
TGF,94.625
CVF,109
TGH,103.25
RF,74.75
INAP,179.600006
JCP,163.610001
ATVI,137.309998
KEY,129.300003
C,99.849998
TGVF,189.779999
F,115.82
QAX,184.339996
JDD,73
ABM,94.5
N,143.710007
ABR,66.375
UJH,121.875
S,119.375
ABT,122.25
PDLI,66.660004
T,113.610001
IBM,48.75
ABX,88.949997
X,76.5
UJM,72.625
SYMC,175.410004
NVDA,105.599998
ACC,92.739998
CF,52.125
NBLX,408.500254
TWTR,135.470001
KGC,190.089996
ACH,81.720001
JEC,201.470001
NMJ,108.125
ACM,152.660004
ACN,144.970001
ACP,122.93
MKL,152.375
NHYU,114.07
ACV,103.25
APPL,89.480003
INTC,79.709999
JEQ,177.080002
MANU,108.5
ADC,114.150002
DE,185.449997
JFC,50.625
CHK,89.900002
OPL,107.375
ADM,56.5
OPK,71.849998
ABEV,184.75
RFD,146.199997
JFR,134.369995
BBRY,112.375
RASA,193.800003
ED,152.119995
PBR,116.375
RFV,99.290001
INUV,96.199997
AUY,83.470001
SWIR,109.125
JGH,97.25
NOK,88.125
KIJ,117.5625
SINO,184.110001
XCD,108.625
DESX,99.07
JAX,117
AAPL,60.375
ABRN,147.289993
RAS,125.029999
GRPN,83.129997
ABRC,135.470001
MRNS,115.25
ABRA,142.360001
ABRB,83.790001
ACCO,109.625
RBA,98.410004
JBK,101.75
RBC,130.190002
TAHO,96.559998
SDF,76.599998
JBL,190.820007
WLL,410.249984
JBN,158.5
JBR,109.625
JBT,123.625
XCOM,105.875
AC,133.080002
RBS,209.089996
GCAP,122.875
FEYE,53.25
JCE,115.375
TGB,94.625
IAG,139
RA,85.760002
QQQ,92.919998
JCI,108.875
TGF,132.899994
CVF,101.3125
TGH,164.25
RF,138.600006
INAP,552.50026
JCP,111.5
ATVI,187
KEY,77.300003
C,159.070007
TGVF,50
F,124.25
QAX,158.839996
JDD,127.120003
ABM,122.125
N,122.375
ABR,111.125
UJH,107.260002
S,84.290001
ABT,95.150002
PDLI,101.25
T,203.570007
IBM,58.5
ABX,128.800003
X,125.625
UJM,110.625
SYMC,74.125
NVDA,127.800003
ACC,63.75
CF,142.25
NBLX,129.25
TWTR,127.5
KGC,191
ACH,116.5625
JEC,152.875
NMJ,543.500233
ACM,118.099998
ACN,70.25
ACP,190.289993
MKL,390.999734
NHYU,106.875
ACV,97.75
APPL,77.839996
INTC,126
JEQ,126.739998
MANU,96.010002
ADC,105.07
DE,134.5
JFC,123.68
CHK,77.019997
OPL,107
ADM,53.625
OPK,96
ABEV,118.75
RFD,522.999752
JFR,189.809998
BBRY,521.499753
RASA,121.125
ED,145.649994
PBR,102.125
RFV,145.399994
INUV,95.199997
AUY,105
SWIR,48.5
JGH,113.75
NOK,114.260002
KIJ,101.5
SINO,112
XCD,561.000001
DESX,87.375
JAX,113.5
AAPL,99.099998
ABRN,148.779999
RAS,141.279999
GRPN,152.520004
ABRC,112.5
MRNS,152.339996
ABRA,128.625
ABRB,107.625
ACCO,101
RBA,84.5
JBK,84.190002
RBC,126.5
TAHO,75.739998
SDF,71.5
JBL,185.509995
WLL,98.5
JBN,80.800003
JBR,114.625
JBT,82.25
XCOM,140.429993
AC,44.125
RBS,182.820007
GCAP,91.375
FEYE,58.5
JCE,111
TGB,120.150002
IAG,107.5
RA,46.625
QQQ,190.559998
JCI,79.440002
TGF,420.24976
CVF,168
TGH,109.25
RF,74.25
INAP,92.375
JCP,104.125
ATVI,148
KEY,49
C,51.625
TGVF,77.370003
F,61.875
QAX,147.949997
JDD,107.230003
ABM,56.875
N,43.625
ABR,158.809998
UJH,142.25
S,80.400002
ABT,143.589996
PDLI,149.380005
T,172.699997
IBM,128.800003
ABX,116.419998
X,115.209999
UJM,169
SYMC,127.639999
NVDA,58.875
ACC,113.5
CF,552.50026
NBLX,107.279999
TWTR,107.25
KGC,56.375
ACH,87.599998
JEC,113.5
NMJ,390.999734
ACM,82.550003
ACN,45.75
ACP,120
MKL,109.4375
NHYU,136.75
ACV,54.5
APPL,43.125
INTC,131.029999
JEQ,188.199997
MANU,110
ADC,108
DE,67.625
