SINO,124.375
CHEK,100.875
IFMI,133.080002
APPL,109
BMY,152.529999
CPSY,146.5
ECPG,144
ENG,129.25
FCBK,138.539993
FLDM,73
GOGL,77.839996
HDP,96.9375
IBM,181.850006
IMI,99.625
INAP,117.279999
INUV,122.625
PDLI,103.875
QVCA,121.5
RGSE,70.25
SAEX,163.160004
SHEN,136.539993
SWIR,88.769997
XCOM,633.72998
MRK,69.5
VER,192.570007
CHK,113.279999
FCX,163.160004
MSFT,79.980003
MU,184.210007
VALE,115.25
SYMC,120.625
PFE,75.375
FEYE,81.375
WLL,81.400002
KEY,129.050003
ABEV,116.099998
ABX,93.550003
QQQ,122.625
TWTR,81.360001
ITUB,133.770004
FTR,173.220001
GE,195.919998
ZNGA,92.230003
ATVI,154.75
JPM,104
LNTH,112.625
FORX,115.125
MCEP,135.470001
FRPT,88.400002
PTCT,131.5
SINO,63.5
CHEK,115.330002
IFMI,104.625
APPL,121.125
BMY,103.25
CPSY,75.75
ECPG,87.720001
ENG,202.960007
FCBK,148.25
FLDM,111
GOGL,189.449997
HDP,111.25
IBM,104.099998
IMI,81.160004
INAP,202.169998
INUV,138.919998
PDLI,81.379997
QVCA,159.070007
RGSE,74.5
SAEX,138.75
SHEN,143.699997
SWIR,108.4375
XCOM,94.910004
MRK,140.830002
VER,92.959999
CHK,92.875
FCX,138.529999
MSFT,97.5
MU,116.110001
VALE,101.375
SYMC,56.5
PFE,87.099998
FEYE,81.839996
WLL,149.220001
KEY,99
ABEV,82.610001
ABX,102.375
QQQ,108.125
TWTR,162.660004
ITUB,86.07
FTR,122.5
GE,55
ZNGA,109.949997
ATVI,101.25
JPM,89.900002
LNTH,178.75
FORX,121.75
MCEP,124.75
FRPT,166.970001
PTCT,143.660004
SINO,145.940002
CHEK,143.470001
IFMI,142.779999
APPL,111
BMY,172.729996
CPSY,133.309998
ECPG,137.789993
ENG,86.625
FCBK,124.625
FLDM,117.550003
GOGL,189.460007
HDP,49.75
IBM,117.849998
IMI,149.619995
INAP,130
INUV,62.125
PDLI,121.75
QVCA,126.099998
RGSE,127.629997
SAEX,83.5625
SHEN,85.849998
SWIR,128.125
XCOM,96.125
MRK,119.5
VER,117
CHK,127
FCX,88
MSFT,103.720001
MU,126.129997
VALE,103.3125
SYMC,101.75
PFE,82.830002
FEYE,211.0625
WLL,100.25
KEY,92.625
ABEV,115.125
ABX,192.779999
QQQ,60.5
TWTR,88.949997
ITUB,85.440002
FTR,113.480003
GE,115.199997
ZNGA,172.509995
ATVI,181.160004
JPM,192.610001
LNTH,144.410004
FORX,125.209999
MCEP,137.860001
FRPT,103.580002
PTCT,74.125
SINO,147.949997
CHEK,50.75
IFMI,67.5
APPL,92.625
BMY,204.899994
CPSY,126.449997
ECPG,128.949997
ENG,114.25
FCBK,120.625
FLDM,114.375
GOGL,142.25
HDP,78.709999
IBM,82.790001
IMI,215.5
INAP,179
INUV,142.875
PDLI,47.75
QVCA,142.375
RGSE,97.625
SAEX,97.519997
SHEN,76.25
SWIR,90.440002
XCOM,132.009995
MRK,104.82
VER,132.029999
CHK,87.709999
FCX,135.470001
MSFT,174.75
MU,99.375
VALE,133
SYMC,75.625
PFE,123.470001
FEYE,115.82
WLL,116.040001
KEY,75.599998
ABEV,68.75
ABX,139.889999
QQQ,116.629997
TWTR,84.25
ITUB,123.0625
FTR,90.839996
GE,81
ZNGA,161.990005
ATVI,157.875
JPM,131.875
LNTH,113.375
FORX,140.625
MCEP,156.119995
FRPT,115.209999
PTCT,127.080002
SINO,87.949997
CHEK,104.639999
IFMI,127.220001
APPL,130.380005
BMY,71.849998
CPSY,104.3125
ECPG,50.125
ENG,102.75
FCBK,78.870003
FLDM,121.25
GOGL,115.75
HDP,200.020004
IBM,102
IMI,116.25
INAP,113.625
INUV,84.699997
PDLI,116.875
QVCA,161.089996
RGSE,139.625
SAEX,166.080002
SHEN,202.460007
SWIR,105.75
XCOM,81.699997
MRK,123.75
VER,90.300003
CHK,161.729996
FCX,198.550003
MSFT,111
MU,92.125
VALE,99.25
SYMC,79.010002
PFE,147.369995
FEYE,118.5
WLL,101.125
KEY,116.419998
ABEV,91.040001
ABX,115.75
QQQ,148.75
TWTR,189.25
ITUB,140.960007
FTR,179.600006
GE,148.970001
ZNGA,85.75
ATVI,167.169998
JPM,121.9375
LNTH,89
FORX,99.5
MCEP,656.450012
FRPT,121.75
PTCT,87.75
SINO,136.75
CHEK,121.625
IFMI,102.875
APPL,143.820007
BMY,127.75
CPSY,81.669998
ECPG,127.139999
ENG,101.900002
FCBK,191.589996
FLDM,137.929993
GOGL,103.375
HDP,148.139999
IBM,166.375
IMI,193.940002
INAP,190
INUV,121.125
PDLI,68.625
QVCA,73.5
RGSE,97.75
SAEX,147.889999
SHEN,132.25
SWIR,107.625
XCOM,145.050003
MRK,95.699997
VER,115.739998
CHK,117.0625
FCX,139.289993
MSFT,175.75
MU,144.089996
VALE,203.899994
SYMC,97.375
PFE,158.699997
FEYE,134.339996
WLL,135.5
KEY,173.520004
ABEV,174.070007
ABX,168.625
QQQ,131.630005
TWTR,195.880005
ITUB,190.029999
FTR,83.019997
GE,150.089996
ZNGA,112
ATVI,128.625
JPM,97.75
LNTH,138.460007
FORX,58.25
MCEP,89.875
FRPT,104.1875
PTCT,184.949997
SINO,92.5
CHEK,120
IFMI,141.630005
APPL,188.410004
BMY,109.125
CPSY,108.5625
ECPG,151.050003
ENG,175.25
FCBK,106.120003
FLDM,113.379997
GOGL,178.5
HDP,97.5
IBM,162.5
IMI,120.375
INAP,52.125
INUV,99.25
PDLI,173.375
QVCA,113.739998
RGSE,52.75
SAEX,112.625
SHEN,147.229996
SWIR,104.125
XCOM,548.002468
MRK,96.839996
VER,55.25
CHK,142.610001
FCX,153.75
MSFT,195.660004
MU,139.289993
VALE,137.800003
SYMC,151.5
PFE,164.125
FEYE,138
WLL,43.75
KEY,149.039993
ABEV,149
ABX,152.375
QQQ,126.875
TWTR,90.519997
ITUB,52
FTR,165.100006
GE,42.875
ZNGA,99
ATVI,147.949997
JPM,103.125
LNTH,114.209999
FORX,156.880005
MCEP,77
FRPT,107.1875
PTCT,82.809998
SINO,107.625
CHEK,97.625
IFMI,131.630005
APPL,100.769997
BMY,49.25
CPSY,106.625
ECPG,116.120003
ENG,193.570007
FCBK,160.050003
FLDM,151.139999
GOGL,166.990005
HDP,185.199997
IBM,101.75
IMI,159.125
INAP,141.630005
INUV,154.125
PDLI,68.25
QVCA,123.559998
RGSE,156.25
SAEX,133.820007
SHEN,139.779999
SWIR,160.960007
XCOM,120.190002
MRK,94.5
VER,184.679993
CHK,183.589996
FCX,140.149994
MSFT,100.480003
MU,153.940002
VALE,137.619995
SYMC,99.375
PFE,126.3125
FEYE,170.360001
WLL,109.9375
KEY,138.539993
ABEV,55.875
ABX,90.125
QQQ,111.199997
TWTR,209.5
ITUB,165.460007
FTR,205.910004
GE,187.440002
ZNGA,130.75
ATVI,110.040001
JPM,161.009995
LNTH,90.5
FORX,120.660004
MCEP,86.949997
FRPT,122.940002
PTCT,108.125
SINO,144.190002
CHEK,101.875
IFMI,98.07
APPL,106.5
BMY,94.580002
CPSY,102.5
ECPG,156.309998
ENG,118.3125
FCBK,148.539993
FLDM,100
GOGL,194.649994
HDP,137.800003
IBM,115.375
IMI,164.490005
INAP,134.369995
INUV,114.5
PDLI,91.900002
QVCA,104.440002
RGSE,127.25
SAEX,145.050003
SHEN,89.260002
SWIR,73.25
XCOM,106.699997
MRK,79.349998
VER,119.529999
CHK,163.279999
FCX,173.0625
MSFT,187.259995
MU,127.75
VALE,189.830002
SYMC,130.625
PFE,108
FEYE,84.029999
WLL,130.8125
KEY,80.169998
ABEV,178.5625
ABX,144
QQQ,168.740005
TWTR,95.75
ITUB,88.489998
FTR,91.25
GE,93.699997
ZNGA,53.75
ATVI,144.210007
JPM,171
LNTH,57.125
FORX,122.940002
MCEP,114.5
FRPT,187.350006
PTCT,193.190002
SINO,137.929993
CHEK,124.790001
IFMI,119.375
APPL,108.125
BMY,112.125
CPSY,96.879997
ECPG,94.949997
ENG,127.650002
FCBK,72
FLDM,148.539993
GOGL,140.5
HDP,96.125
IBM,133.25
IMI,137.860001
INAP,135.820007
INUV,140.080002
PDLI,129.479996
QVCA,86.080002
RGSE,111.800003
SAEX,133.125
SHEN,123
SWIR,156.699997
XCOM,161.729996
MRK,109.25
VER,79.150002
CHK,93.050003
FCX,141.949997
MSFT,121.040001
MU,50.125
VALE,56.875
SYMC,94.650002
PFE,69.449997
FEYE,166.690002
WLL,118.9375
KEY,186.300003
ABEV,126.375
ABX,134.899994
QQQ,110.5
TWTR,130.779999
ITUB,140.369995
FTR,93
GE,192.899994
ZNGA,78.5
ATVI,140.410004
JPM,167.375
LNTH,160.399994
FORX,104
MCEP,126.870003
FRPT,122.5
PTCT,150.009995
SINO,86.150002
CHEK,128.110001
IFMI,123.625
APPL,82.125
BMY,50.5
CPSY,106
ECPG,132.625
ENG,166.059998
FCBK,122
FLDM,125.625
GOGL,155
HDP,96.25
IBM,93.125
IMI,115.849998
INAP,166.080002
INUV,157.600006
PDLI,91.120003
QVCA,73.370003
RGSE,89.089996
SAEX,147.949997
SHEN,47.375
SWIR,186.789993
XCOM,124
MRK,163.619995
VER,137.619995
CHK,103.1875
FCX,56.25
MSFT,107.875
MU,122.059998
VALE,161.990005
SYMC,109.25
PFE,95.769997
FEYE,75.470001
WLL,48.5
KEY,211.619995
ABEV,151.5
ABX,132.029999
QQQ,132.860001
TWTR,88.379997
ITUB,123.019997
FTR,145.399994
GE,103.625
ZNGA,155.759995
ATVI,122.5
JPM,113.57
LNTH,207.699997
FORX,126
MCEP,144.410004
FRPT,118.75
PTCT,196.110001
SINO,126.375
CHEK,184.149994
IFMI,137.125
APPL,108.75
BMY,122.209999
CPSY,115.019997
ECPG,136.229996
ENG,142.960007
FCBK,81.019997
FLDM,55.75
GOGL,198.839996
HDP,94.25
IBM,111.669998
IMI,96.400002
INAP,168.860001
INUV,86.910004
PDLI,190.380005
QVCA,81.900002
RGSE,67.120003
SAEX,181.850006
SHEN,97.220001
SWIR,103.5
XCOM,121.099998
MRK,135.820007
VER,177.880005
CHK,105.860001
FCX,104.125
MSFT,181.875
MU,137.610001
VALE,143.660004
SYMC,64.650002
PFE,146.375
FEYE,82.5
WLL,122.220001
KEY,110
ABEV,161.559998
ABX,166.080002
QQQ,147.229996
TWTR,105.5
ITUB,103
FTR,94.625
GE,163.875
ZNGA,120.625
ATVI,190.699997
JPM,81.110001
LNTH,98.5
FORX,197.059998
MCEP,139.550003
FRPT,159.75
PTCT,113.519997
SINO,100.57
CHEK,146.699997
IFMI,123.25
APPL,102.125
BMY,138.125
CPSY,88.125
ECPG,143.979996
ENG,154.5
FCBK,136.610001
FLDM,164
GOGL,147.5
HDP,171
IBM,145.660004
IMI,88.25
INAP,102.809998
INUV,124.800003
PDLI,113.375
QVCA,109.875
RGSE,169.160004
SAEX,144.130005
SHEN,96.800003
SWIR,84.169998
XCOM,122.739998
MRK,193.179993
VER,111.125
CHK,186.039993
FCX,49
MSFT,146.699997
MU,123.125
VALE,156.320007
SYMC,89.730003
PFE,81.75
FEYE,152.729996
WLL,150.020004
KEY,87.699997
ABEV,123.25
ABX,123.769997
QQQ,121.375
TWTR,133.710007
ITUB,152.520004
FTR,113.309998
GE,126.110001
ZNGA,107.625
ATVI,155.875
JPM,108.875
LNTH,78.32
FORX,150.009995
MCEP,80.059998
FRPT,128.009995
PTCT,112.849998
SINO,183.929993
CHEK,110.375
IFMI,92.375
APPL,121.5
BMY,138.050003
CPSY,111.25
ECPG,112.5
ENG,182.009995
FCBK,117
FLDM,143.470001
GOGL,165
HDP,143.990005
IBM,121.860001
IMI,177.350006
INAP,161.729996
INUV,99.125
PDLI,186.210007
QVCA,94.059998
RGSE,74.599998
SAEX,131.220001
SHEN,114.559998
SWIR,121.349998
XCOM,86.125
MRK,78.375
VER,88.625
CHK,115.25
FCX,131.029999
MSFT,101.75
MU,127.3125
VALE,41.375
SYMC,137.5
PFE,152.389999
FEYE,166.839996
WLL,114.5
KEY,117.25
ABEV,157.619995
ABX,147.229996
QQQ,133.039993
TWTR,119
ITUB,139.699997
FTR,65.375
GE,158.199997
ZNGA,143.270004
ATVI,104.6875
JPM,121.860001
LNTH,110.25
FORX,85.93
MCEP,100.849998
FRPT,98.125
PTCT,91.760002
SINO,112.75
CHEK,87.129997
IFMI,124.5
APPL,738.869995
BMY,110.0625
CPSY,147.889999
ECPG,109.625
ENG,109.375
FCBK,187.559998
FLDM,173.039993
GOGL,107.125
HDP,81.75
IBM,202.039993
IMI,127.125
INAP,134.570007
INUV,85.690002
PDLI,113.125
QVCA,82.82
RGSE,117.375
SAEX,144.580002
SHEN,91.010002
SWIR,51.5
XCOM,142.330002
MRK,104.25
VER,122.080002
CHK,191.089996
FCX,132.1875
MSFT,97.4375
MU,105.599998
VALE,100.949997
SYMC,148.5
PFE,134.369995
FEYE,109.75
WLL,97.190002
KEY,121.6875
ABEV,89.620003
ABX,122.5
QQQ,98.75
TWTR,162.970001
ITUB,111.75
FTR,161.850006
GE,126.5625
ZNGA,89.199997
ATVI,155.070007
JPM,106.25
LNTH,105.489998
FORX,147.089996
MCEP,101.625
FRPT,130.375
PTCT,162.625
SINO,133.25
CHEK,93.375
IFMI,110.0625
APPL,122
BMY,148.809998
CPSY,168.009995
ECPG,161.729996
ENG,188.699997
FCBK,200.509995
FLDM,140.509995
GOGL,99.029999
HDP,147.369995
IBM,161.875
IMI,162.660004
INAP,157.529999
INUV,66
PDLI,121.75
QVCA,163.220001
RGSE,89.625
SAEX,166.080002
SHEN,152.520004
SWIR,116.625
XCOM,125.5
MRK,147.369995
VER,93.125
CHK,145.875
FCX,158.809998
MSFT,97.5
MU,85.125
VALE,107.050003
SYMC,122.75
PFE,115.620003
FEYE,152.369995
WLL,54.75
KEY,79.339996
ABEV,45.625
ABX,192.899994
QQQ,122.220001
TWTR,65
ITUB,104.75
FTR,140.839996
GE,92.160004
ZNGA,73.07
ATVI,110
JPM,135.929993
LNTH,74.620003
FORX,97.75
MCEP,120.25
FRPT,123
PTCT,92.589996
SINO,108.25
CHEK,47.125
IFMI,78.360001
APPL,135.020004
BMY,150.470001
CPSY,111
ECPG,122.779999
ENG,77.900002
FCBK,191.759995
FLDM,204.399994
GOGL,115.25
HDP,151.5
IBM,159.529999
IMI,83.959999
INAP,60.75
INUV,105.300003
PDLI,144.509995
QVCA,119.1875
RGSE,152.25
SAEX,113.68
SHEN,180.669998
SWIR,127.040001
XCOM,130.029999
MRK,87.220001
VER,89.75
CHK,120
FCX,107.75
MSFT,74.875
MU,108
VALE,146.699997
SYMC,116.25
PFE,103.875
FEYE,107.25
WLL,73.040001
KEY,153.75
ABEV,98.375
ABX,117.849998
QQQ,100.625
TWTR,152.509995
ITUB,48.625
FTR,193.020004
GE,91.25
ZNGA,102.870003
ATVI,95.199997
JPM,129.910004
LNTH,101.699997
FORX,107.5
MCEP,93.125
FRPT,152.389999
PTCT,144.429993
SINO,98.4375
CHEK,81.559998
IFMI,125.375
APPL,140.369995
BMY,43.625
CPSY,99.290001
ECPG,128
ENG,96
FCBK,107.875
FLDM,115.125
GOGL,126
HDP,124.25
IBM,163.850006
IMI,181
INAP,199.559998
INUV,85
PDLI,90.650002
QVCA,145.759995
RGSE,95.57
SAEX,148.850006
SHEN,177.860001
SWIR,192.490005
XCOM,130.75
MRK,146.25
VER,111.75
CHK,127.1875
FCX,107.5625
MSFT,127.400002
MU,79.709999
VALE,78.470001
SYMC,66.625
PFE,115
FEYE,155.125
WLL,90.349998
KEY,88.625
ABEV,125.5
ABX,177.625
QQQ,135.470001
TWTR,80.519997
ITUB,166.690002
FTR,119.5
GE,151.449997
ZNGA,120.375
ATVI,163.75
JPM,159.125
LNTH,105
FORX,183.029999
MCEP,92.8125
FRPT,161.690002
PTCT,130.25
SINO,115.519997
CHEK,54.009998
IFMI,111.779999
APPL,106.375
BMY,125.25
CPSY,139.419998
ECPG,115.720001
ENG,147.289993
FCBK,87.010002
FLDM,81.120003
GOGL,75.360001
HDP,159.809998
IBM,97.75
IMI,138.5
INAP,99.5
INUV,95
PDLI,80.040001
QVCA,127.875
RGSE,102.25
SAEX,186.789993
SHEN,184.649994
SWIR,143.589996
XCOM,93.480003
MRK,93.25
VER,104.459999
CHK,188.220001
FCX,112
MSFT,146.479996
MU,120.650002
VALE,116.879997
SYMC,124.75
PFE,109.489998
FEYE,119.625
WLL,104.720001
KEY,101.75
ABEV,108.5
ABX,163.699997
QQQ,149.039993
TWTR,105.589996
ITUB,97.25
FTR,88.389999
GE,164.5625
ZNGA,191.25
ATVI,119.5
JPM,47.75
LNTH,166.970001
FORX,154.375
MCEP,97
FRPT,103.125
PTCT,127.889999
SINO,192.350006
CHEK,103.75
IFMI,96.010002
APPL,135.949997
BMY,112.910004
CPSY,123
ECPG,162.729996
ENG,145.710007
FCBK,108.5
FLDM,85
GOGL,99.5625
HDP,151.229996
IBM,73.25
IMI,160.350006
INAP,140.550003
INUV,135.850006
PDLI,183.100006
QVCA,166.970001
RGSE,109.4375
SAEX,96.625
SHEN,92.375
SWIR,96.25
XCOM,81.449997
MRK,107.625
VER,114.5
CHK,136.610001
FCX,87.169998
MSFT,107
MU,165.125
VALE,69.25
SYMC,62.25
PFE,67.375
FEYE,147.070007
WLL,85.625
KEY,191.160004
ABEV,131.25
ABX,56
QQQ,154
TWTR,122.75
ITUB,151.5
FTR,122.940002
GE,166.080002
ZNGA,94.540001
ATVI,110.625
JPM,149
LNTH,148.539993
FORX,95.730003
MCEP,43.25
FRPT,77.839996
PTCT,122.5
SINO,83.625
CHEK,99.375
IFMI,84.440002
APPL,51.875
BMY,148.309998
CPSY,103
ECPG,164.25
ENG,129.899994
FCBK,149.25
FLDM,168.619995
GOGL,141.125
HDP,121.375
IBM,162.5
IMI,139.699997
INAP,115.510002
INUV,130.220001
PDLI,147.889999
QVCA,140.410004
RGSE,43
SAEX,109.125
SHEN,128.669998
SWIR,169.589996
XCOM,190.899994
MRK,83.5
VER,162.240005
CHK,120.959999
FCX,144.625
MSFT,84.150002
MU,104.875
VALE,81.400002
SYMC,98.25
PFE,188.169998
FEYE,147.375
WLL,83.660004
KEY,156.160004
ABEV,165
ABX,163.375
QQQ,132.029999
TWTR,101.019997
ITUB,113.75
FTR,121.125
GE,76.150002
ZNGA,194.5
ATVI,162.660004
JPM,116
LNTH,125.169998
FORX,169.740005
MCEP,185.899994
FRPT,92.5
PTCT,113.375
SINO,163.350006
CHEK,144.580002
IFMI,91.875
APPL,129.875
BMY,124.650002
CPSY,159.800003
ECPG,149.630005
ENG,113.375
FCBK,145.050003
FLDM,92.18
GOGL,159.199997
HDP,53.25
IBM,122.959999
IMI,114.25
INAP,83.040001
INUV,204.300003
PDLI,122.059998
QVCA,206.339996
RGSE,167.169998
SAEX,113
SHEN,126
SWIR,81.290001
XCOM,148.139999
MRK,156.320007
VER,156.75
CHK,115.8125
FCX,161.559998
MSFT,79.5
MU,145.550003
VALE,105.625
SYMC,130.125
PFE,114.8125
FEYE,47.875
WLL,81.639999
KEY,112.25
ABEV,150.020004
ABX,88.010002
QQQ,130.839996
TWTR,131.625
ITUB,109
FTR,95
GE,138.25
ZNGA,56.75
ATVI,113.875
JPM,124.07
LNTH,151.279999
FORX,150.5
MCEP,48.75
FRPT,91.349998
PTCT,123.550003
SINO,87.120003
CHEK,83.220001
IFMI,104.1875
APPL,149.350006
BMY,161.990005
CPSY,138.270004
ECPG,136.300003
ENG,160.639999
FCBK,97.875
FLDM,117.260002
GOGL,105.220001
HDP,125.125
IBM,136.740005
IMI,137.800003
INAP,150.089996
INUV,79.010002
PDLI,43.875
QVCA,77
RGSE,159.25
SAEX,116
SHEN,113.5
SWIR,86.550003
XCOM,133.080002
MRK,97.5
VER,116.25
CHK,88.125
FCX,180
MSFT,139.889999
MU,147.5
VALE,108.080002
SYMC,108.875
PFE,93.800003
FEYE,61.875
WLL,121.639999
KEY,102.125
ABEV,191.75
ABX,41.625
QQQ,93.300003
TWTR,132.910004
ITUB,119.25
FTR,128.570007
GE,101.125
ZNGA,83.5
ATVI,89.699997
JPM,103.625
LNTH,75.150002
FORX,86.5
MCEP,173.75
FRPT,170.1875
PTCT,100.375
SINO,192.75
CHEK,119.875
IFMI,155
APPL,185.279999
BMY,153.039993
CPSY,126.050003
ECPG,81.699997
ENG,122.080002
FCBK,156.309998
FLDM,110.5
GOGL,193.630005
HDP,67.25
IBM,190.199997
IMI,112.125
INAP,168.240005
INUV,87.625
PDLI,188.710007
QVCA,148.375
RGSE,98.25
SAEX,113.050003
SHEN,88.5
SWIR,99.5
XCOM,167.199997
MRK,157.25
VER,85.339996
CHK,122.875
FCX,140.429993
MSFT,117
MU,161.619995
VALE,75.349998
SYMC,68.529999
PFE,173.699997
FEYE,185.649994
WLL,86.599998
KEY,115.050003
ABEV,89.839996
ABX,128.369995
QQQ,148.779999
TWTR,62.75
ITUB,145.059998
FTR,98.3125
GE,189.270004
ZNGA,120.25
ATVI,126.260002
JPM,143.660004
LNTH,113.75
FORX,131.029999
MCEP,79.25
FRPT,172.949997
PTCT,172.5
SINO,173.220001
CHEK,106.019997
IFMI,47.75
APPL,168.125
BMY,106.125
CPSY,126.57
ECPG,123.875
ENG,123.5
FCBK,110.449997
FLDM,111.75
GOGL,155.399994
HDP,143.660004
IBM,87.875
IMI,131.75
INAP,195.990005
INUV,104.610001
PDLI,120.25
QVCA,82.849998
RGSE,88.660004
SAEX,196.610001
SHEN,82.870003
SWIR,147
XCOM,101.349998
MRK,177.080002
VER,116.875
CHK,96.875
FCX,144.089996
MSFT,112.125
MU,129.625
VALE,175.339996
SYMC,123.6875
PFE,132.800003
FEYE,114.625
WLL,92.25
KEY,108.769997
ABEV,167.520004
ABX,121.860001
QQQ,85.349998
TWTR,51.25
ITUB,111.199997
FTR,79.510002
GE,84.5
ZNGA,110.375
ATVI,131.100006
JPM,168
LNTH,152.889999
FORX,110.0625
MCEP,109.125
FRPT,42.875
PTCT,161.990005
SINO,166.625
CHEK,208.020004
IFMI,122.625
APPL,97.25
BMY,43.375
CPSY,131.169998
ECPG,140.639999
ENG,75.5
FCBK,151.720001
FLDM,128.800003
GOGL,82.625
HDP,117.25
IBM,52.5
IMI,211.375
INAP,85.800003
INUV,128.839996
PDLI,83.125
QVCA,126.125
RGSE,192
SAEX,91.879997
SHEN,124.720001
SWIR,135.820007
XCOM,134.625
MRK,124.790001
VER,184.669998
CHK,175.119995
FCX,131.5
MSFT,145.125
MU,134.369995
VALE,92.099998
SYMC,79.18
PFE,90.6875
FEYE,156.25
WLL,83.339996
KEY,81.599998
ABEV,102.5
ABX,92.75
QQQ,77.160004
TWTR,134.375
ITUB,153.940002
FTR,103.129997
GE,95.125
ZNGA,124.75
ATVI,104.5
JPM,104.599998
LNTH,111.739998
FORX,167.570007
MCEP,93.959999
FRPT,94.5
PTCT,139.889999
SINO,137.800003
CHEK,81.769997
IFMI,133.229996
APPL,46.625
BMY,104.5
CPSY,85.580002
ECPG,55.125
ENG,113.75
FCBK,168.880005
FLDM,118.5
GOGL,157.600006
HDP,171
IBM,140.429993
IMI,99.5
INAP,119.875
INUV,89.699997
PDLI,112.25
QVCA,139.419998
RGSE,88.099998
SAEX,99.300003
SHEN,102
SWIR,144.25
XCOM,103.375
MRK,162.850006
VER,97.5
CHK,74.199997
FCX,122.875
MSFT,166.949997
MU,139.070007
VALE,162.75
SYMC,114.375
PFE,87.5
FEYE,127.449997
WLL,207.820007
KEY,161.350006
ABEV,100.468758
ABX,131.375
QQQ,78.07
TWTR,104.599998
ITUB,131.875
FTR,203.080002
GE,76.610001
ZNGA,117.75
ATVI,92.375
JPM,192.440002
LNTH,135.169998
FORX,127.650002
MCEP,85.760002
FRPT,96.375
PTCT,147.720001
SINO,113.120003
CHEK,87.239998
IFMI,72
APPL,160.350006
BMY,190.089996
CPSY,162.25
ECPG,136.740005
ENG,140.960007
FCBK,149.380005
FLDM,62.25
GOGL,202.800003
HDP,136.610001
IBM,143.660004
IMI,56.875
INAP,160.649994
INUV,163.800003
PDLI,113.125
QVCA,118.25
RGSE,76.529999
SAEX,176.009995
SHEN,108.25
SWIR,53.25
XCOM,86.125
MRK,194.009995
VER,150.020004
CHK,118
FCX,152.660004
MSFT,122.080002
MU,190.570007
VALE,94.849998
SYMC,136.779999
PFE,83.120003
FEYE,184.5
WLL,95.529999
KEY,140.919998
ABEV,115.300003
ABX,84.959999
QQQ,133.710007
TWTR,137.800003
ITUB,106
FTR,113.5
GE,173.220001
ZNGA,89.809998
ATVI,161.089996
JPM,123.75
LNTH,82.82
FORX,159.729996
MCEP,144.089996
FRPT,166.080002
PTCT,76.699997
SINO,68.375
CHEK,173.300003
IFMI,111.25
APPL,94.589996
BMY,112
CPSY,133.820007
ECPG,195.220001
ENG,90.25
FCBK,177.5
FLDM,185.100006
GOGL,163.5
HDP,86.625
IBM,99.375
IMI,126.1875
INAP,155.119995
INUV,164.320007
PDLI,117.970001
QVCA,82.5
RGSE,52
SAEX,120
SHEN,99.625
SWIR,138
XCOM,111.199997
MRK,107.239998
VER,86.419998
CHK,88.75
FCX,127.900002
MSFT,196.100006
MU,113.639999
VALE,103.125
SYMC,171.1875
PFE,118.709999
FEYE,156.75
WLL,149
KEY,124
ABEV,147.949997
ABX,103.375
QQQ,159.029999
TWTR,148.875
ITUB,93.699997
FTR,67.375
GE,53.125
ZNGA,142.679993
ATVI,84.5
JPM,110.375
LNTH,108.625
FORX,87.360001
MCEP,150.389999
FRPT,133.875
PTCT,117.5
SINO,185.5
CHEK,88.625
IFMI,131.75
APPL,80.129997
BMY,143.589996
CPSY,158.375
ECPG,161.520004
ENG,132.029999
FCBK,144.25
FLDM,117
GOGL,72.25
HDP,120.5
IBM,107
IMI,169.3125
INAP,125.5
INUV,155.125
PDLI,103.75
QVCA,124.875
RGSE,100
SAEX,180.839996
SHEN,91.625
SWIR,117.8125
XCOM,144.25
MRK,146.125
VER,168.429993
CHK,103.830002
FCX,192.679993
MSFT,134.5
MU,111.800003
VALE,92.875
SYMC,43
PFE,134.5
FEYE,105.875
WLL,76.25
KEY,150.850006
ABEV,75.910004
ABX,87.125
QQQ,197.5
TWTR,88.300003
ITUB,118.75
FTR,81.489998
GE,112.125
ZNGA,191.399994
ATVI,211.570007
JPM,124.720001
LNTH,99.8125
FORX,163.160004
MCEP,153.940002
FRPT,132.125
PTCT,152.830002
SINO,78.190002
CHEK,141.630005
IFMI,137.520004
APPL,110
BMY,76.669998
CPSY,92
ECPG,112.760002
ENG,65.760002
FCBK,81.260002
FLDM,197.309998
GOGL,102.849998
HDP,53.625
IBM,89.980003
IMI,162.5
INAP,79.849998
INUV,72.75
PDLI,145.050003
QVCA,111.5
RGSE,86.519997
SAEX,97.169998
SHEN,51.625
SWIR,151.690002
XCOM,192.350006
MRK,96.5
VER,178.875
CHK,119.75
FCX,113.860001
MSFT,78.349998
MU,206.550003
VALE,144.429993
SYMC,61.5
PFE,158.710007
FEYE,180.929993
WLL,69.25
KEY,107.25
ABEV,125.375
ABX,139
QQQ,84.449997
TWTR,155.679993
ITUB,90.160004
FTR,107.5
GE,103.099998
ZNGA,88
ATVI,147.339996
JPM,57.375
LNTH,95.800003
FORX,52.25
MCEP,151.759995
FRPT,163.070007
PTCT,149.460007
SINO,58.125
CHEK,139.5
IFMI,128.800003
APPL,108.25
BMY,202.399994
CPSY,91.875
ECPG,187.559998
ENG,92.099998
FCBK,115.0625
FLDM,117.5
GOGL,79.769997
HDP,73.199997
IBM,153.5
IMI,83.620003
INAP,112.690002
INUV,143
PDLI,127.25
QVCA,147.009995
RGSE,105.209999
SAEX,166.080002
