59,ATVI,52,101.11538084021944
57,MRNS,62,55.95816196326971
19,F,94,176.54590148166608
79,WLL,63,64.07761757931246
32,S,53,173.4888509775272
3,JFR,71,192.37622490589496
41,KIJ,95,120.05253576658055
20,DESX,26,192.07379477095878
52,QQQ,99,174.95878665518617
71,JBT,61,113.50346325840226
46,NBLX,36,114.11299222535904
59,RF,65,89.97285953391207
72,TGB,67,143.2026876138192
61,X,50,130.18231081922312
64,SWIR,81,140.44883227290205
42,SWIR,26,108.35266606526824
77,DE,67,74.57535335331241
7,IBM,71,146.47822246611457
41,JBR,81,155.90591293815527
7,JBT,72,193.4438747788261
53,TAHO,50,138.55228466433982
85,PBR,71,144.2005207053844
40,SDF,21,59.70675424394497
39,TGF,53,124.95856543797508
42,TGF,27,100.47329714496321
25,RFD,33,103.67410077874221
2,AUY,78,63.94043900472076
37,CHK,36,64.67786789213841
67,RA,82,100.50074276155563
90,ABEV,32,197.2284281500968
51,FEYE,23,179.7145827037157
29,JBT,33,193.51863553724317
12,RA,98,138.91811875837584
94,SYMC,43,112.0678136978494
90,SINO,82,162.2239761999973
86,RFD,48,166.40066097906748
86,MRNS,97,76.50198189070721
14,QAX,71,181.07592112952574
84,ACN,98,189.66721088858716
33,PBR,63,199.69374850436142
39,GRPN,67,93.33566393150747
13,OPK,59,108.20433003393482
64,AC,97,133.9393547409245
77,TAHO,66,116.06769899579008
7,ABRA,40,142.00737899495903
7,DE,78,85.46740178342546
33,RBA,31,147.90876479189114
91,INAP,83,63.12146795877513
54,QQQ,86,140.1598658550396
26,NVDA,33,129.22847511982803
18,QAX,68,185.81968035542658
20,SDF,56,167.03449730539722
46,JEQ,97,81.40822196258631
44,ACC,45,178.74122247238986
68,NOK,79,60.879417005134236
76,RF,21,86.72525555293979
63,KEY,90,180.3294070935747
54,CHK,87,65.56263202455969
57,S,80,179.92993267451124
99,S,84,126.24716128586637
23,JBN,69,98.26038829535457
67,PBR,27,53.00108364480944
80,QAX,47,164.54331084407835
20,NHYU,27,151.5438680577691
29,GRPN,69,187.4802832774557
93,ABR,53,115.75131795648159
34,ABRA,96,56.42494412746972
7,IAG,41,60.49250856059236
62,ATVI,42,156.32881147177017
55,ACH,22,95.15768476609799
11,QAX,53,53.392817144596144
58,AUY,54,192.55572541675534
72,NVDA,70,109.01530073626867
95,RF,35,58.74097967987538
12,ATVI,72,163.2970291101807
96,IBM,55,197.95675564280282
58,TGVF,74,186.43190216079782
66,QAX,37,170.29170224886727
97,NHYU,40,159.56872201324475
99,ABRB,53,150.73463677315448
5,KGC,26,80.55139779775551
10,TAHO,82,173.88520865593324
42,KEY,33,132.01210939546104
53,JDD,31,170.89892175340657
62,X,82,83.95287524742781
65,RA,68,152.2149653181534
1,TGB,25,71.1146804105176
1,SDF,44,106.88276997931938
85,ABRC,76,94.085027123736
1,KIJ,27,134.1739538092644
4,CF,24,177.05278571805866
81,ACN,87,59.87580702905701
57,SINO,80,166.57638233932704
39,IBM,44,137.46096073539871
29,GRPN,47,64.42985287066165
64,WLL,49,113.26113432408661
8,IBM,44,181.47159331378012
34,DE,88,188.55192849694086
55,OPK,58,74.49990531021713
58,JBK,64,127.00633338819522
21,INAP,45,198.5994149892297
3,KGC,42,97.28195632702415
81,JFR,82,91.96143948657077
86,C,96,145.03504201725053
19,JBR,78,102.6026490343329
74,ABRA,69,136.19532535595505
90,RBA,70,148.09517446637653
17,MKL,78,65.57192841737972
55,SINO,58,155.4714936925913
34,RBA,25,96.99519554901832
43,TGF,89,168.9266713538687
43,AC,58,185.25495424213403
23,INAP,99,129.21536256437804
66,TAHO,60,95.07460975059652
12,NMJ,74,85.2269567317962
55,GCAP,48,180.09077497023813
65,XCOM,67,183.11781798963787
74,KGC,55,156.47446977850723
30,CHK,68,71.46263535914807
16,JBL,89,146.282018276678
19,INUV,58,191.19873855003735
84,ABRB,41,102.26274161351407
81,QAX,48,179.10252756107346
75,DE,58,125.47537921341836
99,T,23,181.73920705711518
20,XCD,51,114.4943115397858
62,AUY,70,134.70167624625438
9,CF,20,153.52549140974702
45,QAX,63,159.5443492240767
69,ED,56,145.54971726959724
95,RBC,71,164.500770756717
55,IAG,95,75.3705403241414
86,UJM,49,65.27369412016738
99,ATVI,78,134.509625132062
80,ABT,95,162.96081895276825
92,UJM,78,102.97039051452393
47,JAX,55,138.8249525238747
13,N,89,199.26255946118783
68,OPL,82,121.19810581663175
14,INAP,32,147.90557392747036
27,ACM,77,54.79209490730407
27,ABM,78,184.3785727304819
4,NMJ,86,163.0405917793003
72,MANU,86,136.52252924232528
47,WLL,70,125.06593137550728
95,S,99,188.99953315932882
51,CF,83,125.14993107181684
29,ABEV,59,104.36673375589503
33,F,39,72.2745476859566
26,WLL,58,199.9083653433192
99,SINO,77,133.4331878384769
67,RFV,38,97.27598796598569
17,JCE,21,188.92495020659769
27,NMJ,45,85.75873842727168
59,S,23,159.1448371766375
55,OPL,85,183.06825100433153
46,ABR,99,134.08630395532774
6,OPL,66,120.9766775935189
72,NVDA,42,86.74695795922133
86,S,80,131.64045232048147
19,XCOM,88,197.74996931585218
75,NVDA,34,81.0253262467235
80,GCAP,30,179.74272184054126
66,SWIR,96,85.9222199113689
20,ADM,97,198.84808423083882
3,RA,48,137.28952059839065
11,JBT,26,50.23395148104072
69,ACCO,34,199.42947056129117
18,TGF,38,155.08040936446736
30,GRPN,70,101.96299909133408
79,ACP,33,168.5655302309434
41,AC,25,155.20663299190807
95,KEY,21,139.9890100273304
39,NMJ,96,150.2046117426433
70,KIJ,57,188.15982276241974
54,JCP,79,52.46682652654784
11,RASA,23,159.52712396925216
59,ABX,99,185.94375086421536
81,JDD,72,61.11365427602785
54,GCAP,39,63.54790606506901
27,TAHO,92,90.93497311606869
74,ABRC,65,159.59506586014106
6,RBS,64,90.73877163557157
57,CHK,75,65.5047100829326
27,CF,78,184.3400925910611
56,ACN,75,66.7180154677092
9,JEQ,80,140.17708173437404
37,JCP,62,157.3860766165038
16,UJH,76,164.17154380834296
42,NMJ,73,171.96500297124777
94,SDF,23,102.52170609494831
53,AAPL,60,55.09461055705799
65,DE,67,91.88951021581327
37,ATVI,73,190.9072384502415
77,INAP,85,69.44786060766991
26,WLL,78,179.72597720052556
44,ED,84,117.78950477271249
66,MANU,80,54.34908600550695
88,JAX,94,63.71604257871547
29,KIJ,47,180.06787280617382
90,MKL,80,68.96354798493128
81,SYMC,56,199.3174975276766
11,APPL,87,52.3848619558601
97,JDD,60,121.04623168980521
35,SWIR,67,87.0236045172345
100,RAS,52,77.46088258364057
21,JBK,50,117.69024427216588
3,FEYE,37,199.85215614621595
10,NHYU,25,185.63622363705724
65,XCOM,63,86.75448729936217
78,ED,67,173.04097590354746
4,TGF,93,192.04778224805943
28,RBC,59,141.65091202169066
42,RFV,83,124.09122657289225
17,SDF,86,163.21607804178345
70,ACCO,44,125.44839781000474
83,KEY,56,50.484709317519844
98,ABRC,45,71.50226115436638
72,WLL,98,192.56476672491803
74,NBLX,52,115.88559553443596
30,ED,64,132.13843745627878
33,TGB,38,154.17007053345972
79,KEY,53,167.92044210521843
43,UJM,51,192.16409851411046
92,ABT,79,120.26608738977501
31,ACC,50,127.0695565897572
57,N,59,60.84057753523638
8,JBL,73,78.58751515039815
14,MKL,84,72.70743224283325
29,TGB,47,153.4526324032783
35,IBM,98,191.84486052158218
87,NHYU,92,148.09297816656908
10,T,21,178.94449034160886
96,RAS,95,157.613004820567
31,JEC,95,135.53933664272088
26,RA,68,150.57025681109434
85,AAPL,82,128.00918636472431
65,TGB,95,108.01164440675961
72,SDF,81,125.44657623286925
14,TAHO,99,144.4355843414251
11,ACCO,55,151.60362573550526
29,SINO,66,77.13653304395848
25,NBLX,40,164.06560364651986
15,OPK,38,163.02873020532815
73,JFR,22,62.36386324934768
77,ABRC,58,172.2257011347347
95,MRNS,87,98.98005076944567
33,RAS,24,115.34873083899716
14,JBR,61,184.96297132999547
95,NBLX,26,56.08748806705022
5,JEQ,62,104.41427380815263
86,RBC,97,55.989175541060405
66,ACV,50,190.84230516403852
77,ACV,96,179.91020201013464
37,DE,35,179.44013282755608
43,OPK,58,148.82327346006838
36,NHYU,36,179.6425360052426
59,GRPN,51,95.33339029719178
70,JBT,87,186.43867552960145
54,ED,73,134.5842389253301
2,ACN,95,91.15189041486866
64,JCP,62,125.2967646705951
54,QQQ,60,161.21529310400223
43,NOK,25,160.03426889436855
69,C,71,69.48497361740294
80,ACP,60,130.5882976012583
32,ACP,52,126.47314379456537
16,F,57,142.1832026056618
61,RBS,29,54.06407486891909
90,OPK,66,103.80182271475147
44,RBA,51,123.74260744177916
23,PDLI,37,191.19166438655785
61,APPL,45,129.67161952068597
23,INUV,42,111.73646732255003
1,APPL,38,95.28184088217535
76,ACM,39,192.41972445313044
17,ACN,94,95.03980011879909
2,RASA,74,175.09384671659177
74,QQQ,39,87.23012244388663
83,JFC,57,194.91244830737764
77,OPK,49,84.53965732495135
21,MKL,62,146.42027773021553
90,IBM,83,144.20780242098064
92,ACV,28,131.44710124135815
38,RA,61,72.21804261478368
11,ABRB,53,65.99116336679803
16,ABM,93,155.4387874444061
83,JEQ,91,62.43809477919406
34,INTC,65,124.04440293344469
5,XCD,88,145.15127005998102
43,MANU,62,66.40275362244248
42,N,94,146.57337614048973
47,IBM,79,120.94684515149919
97,SDF,22,159.94426843919007
25,RF,63,125.98943689876249
84,AAPL,68,64.8834031624319
63,ABEV,61,56.53203496057298
25,UJH,20,54.600458130940325
19,SYMC,33,167.6393269307266
40,SWIR,79,179.6835476391773
78,ABEV,55,190.83721362720559
70,KIJ,75,166.112662272021
67,ADM,86,119.77882287184141
66,ACN,82,135.57339556537687
32,SDF,80,79.74760207454229
53,ABRA,21,186.93759960559018
74,AAPL,26,114.92331416558258
83,ABRB,58,180.1704261279813
30,RF,27,60.643532970573006
21,ABT,68,146.22858578370847
11,X,51,67.75871141325312
92,INUV,52,83.69038548946443
32,FEYE,29,67.50911492592982
85,NOK,54,174.65667429641258
100,ABT,67,80.25885262202986
58,JBK,84,55.11397103383598
95,JBT,64,91.3376480375396
27,UJH,51,181.34733784000719
12,JBT,52,57.799258429097605
80,ATVI,78,95.08946386830786
71,ACM,94,139.35392872107167
69,QAX,21,66.54861777046088
71,JEQ,96,138.2516927395734
37,IAG,72,177.37678526320832
16,ACH,59,81.72791461983479
69,WLL,54,146.2796867885976
39,MKL,46,146.32043428133082
19,DESX,62,169.8575019334566
90,JEC,69,103.83559793269276
100,INAP,60,185.15183737347866
71,JBT,43,150.6301016536089
90,JDD,95,138.43030215403874
95,JEQ,50,190.73088506886376
41,ED,76,135.66942412088002
34,RASA,93,62.893254691733915
90,TGH,54,176.98615409583456
34,RFD,85,195.12699179392277
25,RBC,31,83.2480595905482
68,JCI,27,199.35905659011513
85,NVDA,35,53.53832035843394
15,RBS,83,108.32502906548248
31,JFR,82,81.88659382579863
9,T,72,70.07687075762951
49,ACM,95,157.42668999652125
7,S,87,186.0896091423967
69,QQQ,74,181.4240246888473
78,ABEV,31,123.94097405011665
40,ABM,53,96.29970644347233
31,DE,29,72.69548602127495
6,AAPL,41,104.15427091250895
76,FEYE,74,156.687282527788
95,INTC,65,64.30552688820704
50,T,73,175.02253417349033
78,BBRY,96,78.46919063959788
58,JFR,31,186.70236493255945
8,RBC,93,145.4996224709314
79,JCI,79,151.300958564863
66,XCD,42,74.0701564824588
19,JBN,51,173.2462811853767
2,ABT,62,198.9188976205329
52,KGC,64,182.6353499692222
69,CF,96,79.63380720947865
6,ACC,97,193.95355852309527
20,GRPN,50,135.28149716064473
24,TGB,77,59.9996029885273
54,GCAP,53,155.36502631055515
22,X,21,177.07896247970052
32,CF,82,106.78030242520853
72,RBC,50,164.91215522057016
88,SWIR,21,150.63087240499348
3,JBT,43,70.99275951620163
95,ACN,83,186.79181021579586
28,ACV,81,167.4772870382939
13,JBN,56,118.248183733855
72,RBC,25,142.4471635078657
82,ADC,69,73.6572118203249
55,KIJ,29,56.25289874683668
53,TAHO,39,100.91394098556468
80,JGH,52,139.7226873322764
13,SINO,84,145.74523756770498
68,ACH,86,110.74266454615508
53,JBR,32,167.3997889884113
92,S,52,77.73184849624735
72,JBN,38,199.75722638155406
24,JCI,65,111.50984218298777
45,UJH,60,127.75592071292738
79,ABEV,40,184.34322414532508
73,KIJ,60,179.88273485239975
95,JBN,53,137.10622292757358
82,ACP,52,198.65065743772328
67,AAPL,33,194.20063104938245
43,SYMC,25,172.9516736115751
34,JBR,28,92.44744522632081
19,JBN,70,190.5256262026495
98,ACM,82,86.26228558405975
86,OPL,36,191.1212383648044
40,KIJ,29,189.7578632846365
20,FEYE,30,55.20283523060254
1,ABT,65,139.0486570843703
26,DESX,50,133.5376058764938
97,NOK,47,54.568085309569774
57,JBT,86,67.93979788357156
44,ADM,91,93.28848605672881
7,ACN,87,85.04288507614416
34,NBLX,39,158.5447961028183
15,ACCO,64,79.44384771363613
51,JCI,28,69.89336395508131
11,ACCO,35,104.79642557028828
88,ABEV,49,69.4469855263525
53,ACM,84,71.39008605834647
61,GCAP,65,122.8830052915895
73,NHYU,35,152.77816122766032
48,JBT,53,91.12841001133317
77,AUY,88,194.1970429921882
89,ATVI,65,143.14838898376934
8,TGB,39,105.69085895595961
69,ATVI,67,199.59753026162005
87,JFC,92,144.60180114423102
70,TGF,70,104.4257810444742
47,INUV,72,168.6417486812603
49,ABX,81,75.39796299272433
42,ACH,72,72.37659428187258
94,ABX,84,50.91317127258515
68,C,83,189.11832513106972
94,ACM,37,140.08850416578616
66,TAHO,58,193.92098236644912
41,RFD,49,92.82116133217806
52,DE,83,133.9203977500801
73,AUY,57,90.22735558717432
91,NBLX,96,188.55691997148836
61,OPL,84,58.4425211758892
23,ABX,44,71.16516870253372
58,DE,66,93.03579663095054
56,INUV,36,140.2760519982533
52,QQQ,61,79.2265967642542
26,N,72,75.15884040336101
63,ABRA,45,94.34169010843597
44,NMJ,68,105.91319008691372
27,JDD,87,95.70500947290225
61,TWTR,21,133.38823532230487
19,BBRY,67,59.40502609306286
46,JCE,96,67.90270334128903
35,INTC,78,196.1547389099802
48,DESX,37,184.01521090304018
26,NOK,38,95.812280896984
89,JBL,79,89.80991404455128
3,CHK,68,55.401445819087655
81,KEY,78,176.594964695077
7,SYMC,32,154.51008361725843
98,S,61,54.741388181077085
43,JFC,74,189.99382524663912
58,RBA,60,90.40858724338632
60,GCAP,54,135.46556184090161
19,FEYE,66,131.1153943770861
42,BBRY,97,134.01492640862574
8,RAS,32,167.2557361627821
49,JFR,67,140.43079208399715
83,ED,44,54.034205102372866
76,ADC,45,99.47078829176688
5,RFD,67,143.88192325672156
68,IBM,32,78.0225469951696
82,JEC,69,81.35162468507777
77,JCI,79,143.3416225644617
47,CVF,38,62.68250004083406
75,NHYU,21,116.44973853677243
59,ATVI,55,81.09240271997099
73,NBLX,92,180.0680266696271
58,OPL,20,166.74027116601386
86,TAHO,90,94.11126821214523
51,ED,75,189.27513610997792
92,ABEV,28,174.00201156118067
85,INTC,32,196.258102056925
34,JBR,82,63.47618057126749
5,ABRA,27,186.71419200358488
91,GCAP,60,79.0356030542813
72,ABRA,39,134.6527973656739
35,JBN,96,165.2598108153591
71,ABX,82,162.7799404454554
35,JCE,79,156.17231559513868
8,JBN,30,100.44422039664644
8,UJH,42,95.4734354960826
12,X,52,199.2842228502482
54,TGF,32,143.4950066515264
87,JBK,74,181.19980014755416
74,ED,59,114.50325296684207
4,N,25,97.47521417741868
26,IAG,24,189.45799732394303
70,TGVF,86,139.5357909172928
11,IBM,94,137.3085471720808
94,ABRN,63,130.03352153786992
66,PBR,53,68.56152755934542
59,S,39,59.06150555462952
89,KEY,38,173.59875601024623
13,CVF,42,126.31700782454843
45,CHK,32,179.4376299385477
7,KEY,95,155.74762285973466
50,NHYU,79,176.5948543039406
35,ACN,47,172.33127160047684
51,NHYU,72,81.03363481853609
32,JBN,67,147.61150836534125
72,NMJ,32,171.46791855385396
91,AUY,97,60.22401673271655
62,RA,39,161.98339085373084
10,SWIR,42,166.59868850330167
78,ABRN,98,88.78607688438868
30,TGVF,35,184.45474976629094
25,C,87,137.79596526534885
95,RA,27,153.1429198155117
65,INTC,94,175.54508572443137
30,AC,42,179.1822325737079
41,JBR,85,120.77638504741012
54,MRNS,46,187.3128456730398
80,DE,88,145.35654212117274
32,ABR,51,112.89365615247739
32,UJM,82,137.25176280648884
99,APPL,25,105.07396740204473
21,ACCO,66,138.4455359714976
42,ADC,77,150.99174361195378
84,APPL,49,178.93312059672684
27,SYMC,68,77.9013676840016
86,SDF,84,178.217072731213
44,TAHO,30,63.84874443107408
83,ABRB,82,94.61895262409277
65,JGH,71,175.9498403228137
50,TGH,32,132.1550498124438
16,FEYE,21,154.89865728289018
52,IAG,95,105.58239233708899
3,JCI,94,192.78946245582648
29,CF,89,108.8283790912966
24,JFR,26,144.33893484599707
70,T,69,74.96235049134165
94,T,31,135.71502320318848
41,TGVF,31,148.14001267775234
69,S,42,193.46119622209704
11,ACC,38,187.57691137052075
6,F,72,66.30929735455148
32,ADM,49,159.4019528304083
7,MKL,51,106.0598996007009
77,RFV,29,86.63086600936512
20,INTC,34,148.86401492043132
11,UJH,26,119.1322328168239
52,T,50,97.23558093906253
55,MRNS,95,186.9584453595388
79,XCOM,75,104.15028856596493
57,NVDA,82,115.60335118140695
49,JEC,73,91.00654423978406
75,ACV,93,94.42880000834828
68,ABRN,40,104.42893461750126
80,DESX,57,113.07079453263887
74,KIJ,58,162.2512382632562
30,S,55,179.41128580241602
85,T,54,70.2594985371664
51,NBLX,29,93.0631925040725
31,XCOM,64,184.37408067094685
27,ABRN,87,88.30280699410719
16,ABRA,40,84.82107637199418
76,TGVF,72,194.9708268669487
3,JCI,72,96.65449164622774
67,IAG,22,160.8922321127305
64,NVDA,56,86.8832399391281
35,CHK,54,90.99924183058087
58,IAG,61,78.34081745194979
14,SYMC,56,191.01320002868516
75,C,73,77.11091502942226
22,NVDA,44,166.42694959169086
10,ADM,69,136.50217837152198
78,JBL,32,182.0096050727502
17,ABRA,95,55.810396169478096
21,MKL,30,50.12497530154207
45,ABRC,73,119.73186281983591
31,ADM,23,196.85758958539878
79,TAHO,44,191.86350794323533
77,RFV,37,84.42749112962298
41,JCP,84,97.42270457311511
43,UJH,85,89.5397081319415
30,FEYE,62,103.06378966996054
78,ADC,23,85.61593153432514
73,RBA,66,62.58796937708749
74,UJM,79,136.82818221019255
62,ACV,33,72.96129699413672
53,GRPN,20,139.23280355307207
23,JEC,55,120.1212290877874
62,MRNS,20,171.68246760473122
80,QQQ,91,79.46010159221761
4,JCI,92,148.13956779885285
81,FEYE,83,174.84517738083332
100,ED,56,140.09831879403112
94,WLL,52,177.06265488621665
4,MANU,92,124.32694991386941
90,JFR,68,71.66186361763141
68,JEC,82,97.78698070979576
78,ATVI,77,187.56384023732923
82,UJH,88,121.17152232311196
33,ACCO,44,127.4425582445709
14,ABR,76,110.97852509690844
16,FEYE,64,120.45880400151378
62,APPL,99,145.9039233716697
65,DESX,51,101.59571341258143
5,ACM,73,89.47525639989162
86,JBR,52,56.909598248499655
13,JBK,72,92.54429595608143
98,MANU,85,181.06689177309298
42,NBLX,28,67.07466702412043
75,QAX,54,69.05754601751556
73,RF,41,82.95114869731772
4,TAHO,74,104.94779598903122
99,MANU,59,146.41061403877893
51,JFC,56,91.62581247283845
66,MRNS,65,157.04524182236997
33,ATVI,76,165.66338552980517
34,NVDA,99,160.04550544596543
42,FEYE,89,140.44803430579958
53,ATVI,78,65.02778359365071
72,ABX,57,164.90237691453103
12,OPL,95,188.68015628027902
48,C,66,139.94740867301545
3,ABM,26,197.63052692163924
11,MRNS,91,62.68757879017296
2,S,33,123.05433033914693
44,JBL,90,178.8212749782329
53,RFD,90,164.69009792946963
53,IBM,54,72.40064617804293
2,JBR,54,83.4496518853319
71,GRPN,57,150.4085816414919
79,KGC,26,105.09439172908313
48,IBM,47,102.63799927669054
62,N,58,97.71546777532038
41,GCAP,85,120.15094305126881
57,JBR,37,92.76672945498177
20,TGF,66,92.5546297893633
22,NHYU,41,77.47252822845688
84,ABX,34,129.58750596284105
55,INUV,40,120.35406464089014
85,ADM,36,65.44490669250568
53,RFD,88,66.30211687658385
15,RA,73,182.78981013784912
44,RFD,93,187.32802234033213
50,IBM,57,193.75976495612178
82,NHYU,34,142.3138404948873
26,MRNS,67,98.21665790020668
91,TGF,40,66.78966951026062
65,JFC,32,109.21467533637536
56,APPL,60,116.46948408821488
80,JCI,20,53.360843703856645
38,JBL,73,138.4706150674446
52,X,63,128.52484216401695
3,JEC,94,133.3338529071034
63,JEQ,46,169.32615975243968
100,KGC,55,178.44391907973915
77,ABR,52,136.96204165597422
10,NOK,96,84.6545514346128
92,JAX,89,115.8538025384812
75,CHK,33,109.99932532890887
36,DE,30,170.44581056134274
81,RBC,47,193.19260339986684
26,NBLX,23,96.37683653034853
86,ABT,20,81.20641116555115
13,INAP,36,93.80218165931362
11,AAPL,65,108.33275971550152
2,QQQ,36,158.3256916545846
8,QQQ,27,73.29462938863944
55,NBLX,57,141.1202572142814
98,JBR,76,59.944087238724805
43,IAG,87,64.84555908691794
74,SWIR,41,98.44754466955106
88,QAX,20,149.59099860206044
78,ACM,41,149.27050938438964
20,MKL,59,153.28918422172143
62,INTC,80,100.19082637939627
82,KIJ,38,180.08155914633375
95,JAX,99,118.48869224525167
46,SYMC,39,162.26492781472155
18,TGB,99,149.59876735444442
51,NVDA,94,55.637462086236184
50,TAHO,86,127.21667099936779
35,INTC,51,71.81914982868096
40,RBS,31,122.65231832943655
87,GRPN,47,126.39932085656824
49,NBLX,91,93.38980836353588
87,RF,91,96.87881371179823
37,NHYU,26,133.44586007987516
19,IBM,31,164.13868154359318
68,RFD,59,90.57559735627622
87,JCE,73,170.05244403462336
48,FEYE,72,149.46075910282076
98,F,33,166.31965325421936
68,OPK,99,155.79255642995972
42,ACH,61,51.122957317421026
52,IAG,53,133.63589419123485
56,FEYE,50,74.71046954136091
99,ABEV,22,97.07154397349692
44,GCAP,39,87.0685857401042
89,KGC,52,149.5024249262808
66,CF,80,113.27727002489242
78,RF,63,105.72902205347307
4,NVDA,47,175.7256851066998
73,NHYU,23,122.9440752250378
17,SDF,93,157.75726030250055
1,JBT,59,150.0988427802984
42,APPL,50,100.33407767069318
97,AAPL,94,130.11001125075197
17,ED,87,96.43221244913772
47,ABR,30,77.3386483231914
54,JBN,78,84.26728722539194
20,JBR,39,114.49799798719637
48,RBS,45,139.93032264435695
30,ED,41,192.02738432818643
12,RFD,70,72.68654128516943
58,JFC,54,96.60949782519637
25,NHYU,35,93.1091468082293
67,ADC,63,129.69244223067022
11,WLL,89,133.50561557666327
39,N,73,134.03246347935448
100,OPK,85,175.07845872150642
97,RBC,82,195.84409804019265
72,CF,50,138.3171484973799
3,SWIR,29,147.474329093704
68,APPL,22,73.95296928943097
7,ACV,25,68.94710672852491
63,ABRA,66,197.12767858842832
100,KEY,61,83.05093597838422
79,ED,92,133.96462091947836
59,JGH,45,168.47929469474883
13,RAS,74,191.18303556622436
63,ACV,31,55.80275992940313
39,NBLX,58,125.59813235822872
89,T,91,165.6967470664477
85,RBC,51,58.22370973956991
2,OPL,28,121.29687420715402
64,MKL,90,78.62880518786046
76,SINO,66,94.75189284519087
70,INTC,73,92.03888233828641
99,CF,60,140.5279598414428
97,XCD,48,168.88786051684605
6,AAPL,22,81.1593541430062
46,RFD,88,122.80947087218186
35,ACM,57,103.02757708811825
94,QQQ,78,175.5831397685551
97,PDLI,92,163.22827709459202
48,ADC,51,145.5763309434944
77,KEY,25,178.44417201018294
24,KEY,44,58.8329317788128
50,ED,98,126.03062430357694
33,QAX,20,133.39433297536306
74,JCE,86,182.58386844167768
96,ACCO,77,110.47137137611462
79,XCOM,85,92.18932792529375
91,ED,25,102.88994017864863
12,ADM,48,185.19029557819076
40,NVDA,96,161.4428466844666
61,AUY,87,54.05538267493101
25,KEY,23,168.8704974363569
67,JCE,92,76.5477279866239
89,INAP,87,145.24215573954254
40,ACV,58,161.80430849199269
44,JBR,85,63.42696860602105
19,ABM,58,168.92706629428665
4,CVF,25,111.93558268043402
88,QAX,81,132.9104361773206
50,JEQ,82,116.73154526543158
18,N,91,191.79598911142497
46,OPK,89,191.75457727802353
4,NOK,86,57.38779269930721
88,RFD,88,144.01569694106354
98,RFD,48,102.3612812756615
40,JBK,64,156.5293741539191
3,INTC,41,101.56107175144993
72,JBR,36,140.21336128337563
26,JCP,39,134.16575502663684
42,ACH,81,101.35211441629502
25,JEC,26,188.911838820842
62,IAG,82,183.251436592173
7,KEY,79,187.33171999867614
36,S,37,120.81198263928081
28,JBK,39,113.42166914450473
34,ABM,44,140.50302556546114
76,JBR,92,79.38976376386248
90,ABM,53,99.65244243594915
58,RFV,59,143.8356394696317
50,BBRY,41,148.62404080234015
98,PDLI,42,77.21334505308056
31,DESX,48,100.52295179420392
17,RA,75,182.5250105657447
92,ABEV,47,155.8889614832525
61,MANU,66,65.12393234065145
52,INUV,36,181.9667835342883
20,RAS,74,190.3175250096262
76,INUV,50,176.9903486402266
84,ABRB,60,108.72189847270346
30,ACM,27,168.27377852376387
89,ACH,67,82.54744611053792
19,WLL,47,73.87424488917432
78,DESX,55,125.30571114957701
84,NMJ,52,120.81871008433856
63,RBS,48,151.49122797731303
18,ABX,33,108.74751897496103
27,AUY,48,110.99764347125392
96,GRPN,51,180.58545323203472
44,RASA,70,75.34543984595754
85,SDF,96,174.0323766425516
45,MKL,67,57.9363044685928
55,KIJ,99,63.343618020686925
58,RASA,66,133.88947233026494
66,MRNS,85,122.7858112980967
70,ED,85,86.58100349954998
6,XCOM,87,180.39181362658556
49,ADC,20,151.37877213955952
98,JCE,73,76.115238691085
84,ABRC,85,133.95969624616083
26,AC,82,79.62673721824285
65,SYMC,72,82.55971891359766
28,JBN,42,178.45038308513114
12,NBLX,99,170.4011354000389
72,RFV,80,148.12727666470482
74,SINO,24,55.953539300559505
85,TGH,89,128.3822821096768
63,ABRC,56,184.75160455208837
38,JBL,35,191.16461269053138
78,INUV,61,113.4446509776966
64,ACV,41,148.636259448912
1,RBC,70,182.1115431590478
34,TGVF,42,55.4125889864469
48,ABM,45,177.7785388078491
5,ADC,69,78.58669550626861
19,FEYE,60,75.39021031670454
79,ABM,23,154.45546467075167
99,SWIR,53,84.95347458418037
4,MRNS,99,196.21000399413884
30,JBR,48,126.57954009384652
10,AAPL,60,143.00014969490644
16,RBA,31,178.2977667586896
6,ADC,40,75.7471529837108
27,MKL,24,154.00424987577435
30,TGF,74,180.70417734812654
55,NVDA,85,189.0995234621232
100,JDD,25,183.2579548865578
68,JCI,64,93.20502008420586
60,ACCO,38,70.93803903557279
6,ED,34,132.97759047401746
96,INAP,22,58.86826159645286
97,KEY,82,198.97645818598545
48,ABRN,99,69.6368658574412
97,WLL,88,175.11669133422953
86,ACC,21,92.95711850393462
96,NMJ,23,120.90987530017178
12,JGH,61,169.35273298142752
87,OPL,87,63.67001405147441
12,JBK,25,190.02196018894392
50,RBC,95,84.84826569770628
11,ACV,82,113.9333162310505
16,ADM,44,125.5946830194153
61,TGF,83,102.78640520351885
69,RFD,94,146.97014446378148
86,ACV,95,90.88309479312389
29,PDLI,25,70.8889645778954
94,SDF,24,51.53399026842042
84,CHK,30,82.27004322327849
36,RBC,82,57.86228216443949
68,ABRN,73,167.6182677349607
32,T,48,164.30414179543283
90,SINO,47,69.45624156424076
65,KIJ,40,172.92574292798395
74,TGVF,22,136.00168953956373
4,AAPL,73,134.78673562317567
55,ABRA,40,157.08237181646413
37,JCP,99,70.49663824125273
20,QAX,34,184.45458999292157
94,ABRN,71,198.96652496586864
77,C,35,53.81585665811036
92,NOK,38,80.31932857928993
